date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2020-06-03,-0.33,NEUTRAL,-0.94,DRAIN,74909.0,SAFE,,71222.0,-30375.0,-0.9355,-11.0,SAFE,0.5663,0.6537,-0.3469
2020-06-10,0.33,NEUTRAL,0.76,DRAIN,77112.0,SAFE,,66713.0,-30642.0,0.7634,-11.0,SAFE,0.8551,0.7823,-0.8193
2020-06-17,0.33,NEUTRAL,-0.05,DRAIN,75410.0,SAFE,,67612.0,-27153.0,-0.0457,-12.0,SAFE,-0.0728,-0.7829,-1.7746
2020-06-24,-0.83,DRAIN,-1.86,DRAIN,65392.0,WATCH,,80699.0,-16328.0,-1.8636,-12.0,SAFE,-0.7102,-1.6016,-3.936
2020-07-01,1.0,INJECTION,0.88,NEUTRAL,75497.0,SAFE,,75455.0,-4233.0,0.8774,-11.0,SAFE,-0.8915,-0.9916,-3.3377
2020-07-08,1.0,INJECTION,1.48,NEUTRAL,84164.0,SAFE,,66105.0,608.0,1.48,-12.0,SAFE,-0.1002,-2.3344,-3.1144
2020-07-15,1.0,INJECTION,0.85,NEUTRAL,92952.0,SAFE,,60915.0,6697.0,0.851,-12.0,SAFE,-2.2342,-2.346,-2.3181
2020-07-22,-0.33,NEUTRAL,-0.56,INJECTION,78933.0,SAFE,,65552.0,15147.0,-0.5595,-12.0,SAFE,-0.1118,-0.7801,-0.7384
2020-07-29,-0.83,DRAIN,-0.92,NEUTRAL,69709.0,WATCH,,72773.0,2682.0,-0.9174,-12.0,SAFE,-0.6682,0.0279,-1.9367
2020-08-05,-1.5,DRAIN,-1.52,DRAIN,57977.0,STRESS,,84345.0,-18240.0,-1.5156,-11.0,SAFE,0.4868,0.4868,-1.3643
2020-08-12,0.5,INJECTION,1.17,DRAIN,66593.0,WATCH,,77262.0,-16347.0,1.1654,-12.0,SAFE,0.0,-0.9022,-1.4946
2020-08-19,1.0,INJECTION,-0.13,DRAIN,72519.0,SAFE,,79316.0,-13764.0,-0.1289,-12.0,SAFE,-0.9022,-1.8511,-1.4671
2020-08-26,0.33,NEUTRAL,0.39,NEUTRAL,74162.0,SAFE,,77504.0,-4731.0,0.3947,-12.0,SAFE,-0.9489,-0.5924,2.7314
2020-09-02,-0.83,DRAIN,-2.0,DRAIN,65015.0,WATCH,,99593.0,-15248.0,-2.9476,-12.0,SAFE,0.3565,0.384,1.6283
2020-09-09,-0.25,NEUTRAL,0.87,DRAIN,73896.0,SAFE,,94294.0,-17032.0,0.8666,-12.0,SAFE,0.0275,3.3239,1.3971
2020-09-16,0.33,NEUTRAL,0.68,DRAIN,77850.0,SAFE,,90397.0,-11081.0,0.6823,-12.0,SAFE,3.2964,1.2443,2.8713
2020-09-23,-0.33,NEUTRAL,-1.01,DRAIN,71237.0,SAFE,,99515.0,-22011.0,-1.0098,-12.0,SAFE,-2.052,-1.9268,-1.0031
2020-09-30,-0.83,DRAIN,-0.99,NEUTRAL,66005.0,WATCH,,108533.0,-8940.0,-0.99,-12.0,SAFE,0.1253,1.6269,2.0237
2020-10-07,1.0,INJECTION,1.48,NEUTRAL,72879.0,SAFE,,98395.0,-4101.0,1.4795,-12.0,SAFE,0.126,0.7305,-0.2934
2020-10-14,0.33,NEUTRAL,0.25,NEUTRAL,71563.0,SAFE,,97766.0,-7369.0,0.2548,-12.0,SAFE,0.6044,1.0424,-1.8604
2020-10-21,-0.83,DRAIN,-0.23,NEUTRAL,62343.0,WATCH,,101007.0,-1492.0,-0.2333,-12.0,SAFE,0.438,-1.0239,-2.8081
2020-10-28,0.5,INJECTION,0.94,INJECTION,67708.0,WATCH,,95298.0,13235.0,0.9414,-12.0,SAFE,-1.4619,-2.9028,-4.1603
2020-11-04,-0.17,NEUTRAL,-0.16,NEUTRAL,63841.0,WATCH,,98015.0,380.0,-0.1613,-6.0,SAFE,-1.4409,-1.7842,-3.3348
2020-11-11,1.0,INJECTION,0.64,NEUTRAL,71991.0,SAFE,,94504.0,3262.0,0.6361,-5.0,SAFE,-0.3433,-1.2575,-2.8209
2020-11-18,1.0,INJECTION,1.4,INJECTION,88043.0,SAFE,,84958.0,16049.0,1.4022,-5.0,SAFE,-0.9142,-1.5506,-3.9247
2020-11-25,-0.33,NEUTRAL,0.22,INJECTION,81153.0,SAFE,,84429.0,10869.0,0.2242,-5.0,SAFE,-0.6364,-1.5634,-2.9446
2020-12-02,0.33,NEUTRAL,0.03,INJECTION,86106.0,SAFE,,85406.0,12609.0,0.0294,-6.0,SAFE,-0.927,-2.3741,-3.8655
2020-12-09,1.0,INJECTION,0.26,INJECTION,91953.0,SAFE,,84512.0,9992.0,0.2564,-6.0,SAFE,-1.4471,-1.3812,-2.8086
2020-12-16,1.33,INJECTION,1.62,INJECTION,110763.0,SAFE,,72739.0,12219.0,1.6209,-6.0,SAFE,0.0659,-1.4914,-1.7119
2020-12-23,0.67,INJECTION,-0.16,INJECTION,111652.0,SAFE,,75045.0,9384.0,-0.1629,-6.0,SAFE,-1.5573,-1.4274,-2.0107
2020-12-30,0.67,INJECTION,0.25,INJECTION,111943.0,SAFE,,73929.0,11477.0,0.2518,-6.0,SAFE,-0.8661,-0.8275,0.6513
2021-01-06,0.67,INJECTION,0.12,INJECTION,113095.0,SAFE,,73877.0,10635.0,0.1156,-7.0,SAFE,0.566,0.3084,2.6256
2021-01-13,1.33,INJECTION,2.0,INJECTION,136619.0,SAFE,,52915.0,19824.0,2.765,-7.0,SAFE,-0.2577,1.377,0.0775
2021-01-20,0.67,INJECTION,0.19,INJECTION,143199.0,SAFE,,52048.0,22997.0,0.1943,-7.0,SAFE,1.6346,2.3172,0.0128
2021-01-27,0.67,INJECTION,-0.84,INJECTION,137067.0,SAFE,,59817.0,14112.0,-0.8431,-7.0,SAFE,0.0524,-1.393,-4.3859
2021-02-03,1.33,INJECTION,1.35,INJECTION,159273.0,SAFE,,49146.0,24731.0,1.3472,-7.0,SAFE,-1.4454,-1.6907,-2.1924
2021-02-10,0.67,INJECTION,0.38,NEUTRAL,165823.0,SAFE,,46500.0,6415.0,0.3791,-7.0,SAFE,-0.2453,-2.9929,-0.1551
2021-02-17,0.67,INJECTION,-0.33,NEUTRAL,166649.0,SAFE,,49981.0,2067.0,-0.3318,-7.0,SAFE,-2.7476,-0.5017,-0.937
2021-02-24,0.0,NEUTRAL,-1.29,NEUTRAL,162515.0,SAFE,,61809.0,-1992.0,-1.2922,-7.0,SAFE,2.2459,2.8379,4.7536
2021-03-03,1.33,INJECTION,-0.08,DRAIN,182060.0,SAFE,,63239.0,-14093.0,-0.0845,-7.0,SAFE,0.592,-0.4353,3.2605
2021-03-10,1.33,INJECTION,0.57,DRAIN,191842.0,SAFE,,58904.0,-12404.0,0.5666,-7.0,SAFE,-1.0273,1.9157,1.85
2021-03-17,0.67,INJECTION,-0.02,DRAIN,192674.0,SAFE,,59675.0,-9694.0,-0.02,-7.0,SAFE,2.943,3.6959,1.1436
2021-03-24,0.67,INJECTION,-1.09,NEUTRAL,188029.0,SAFE,,69767.0,-7958.0,-1.0921,-7.0,SAFE,0.7528,-0.0658,-2.225
2021-03-31,1.33,INJECTION,1.07,NEUTRAL,209236.0,SAFE,,60995.0,2244.0,1.0731,-7.0,SAFE,-0.8186,-2.5523,-2.2417
2021-04-07,0.67,INJECTION,0.39,NEUTRAL,209590.0,SAFE,,58006.0,898.0,0.3933,-7.0,SAFE,-1.016,-1.3911,-1.3395
2021-04-14,0.67,INJECTION,-0.03,NEUTRAL,215831.0,SAFE,,58859.0,816.0,-0.0288,-7.0,SAFE,-0.3751,-1.0315,0.0908
2021-04-21,0.0,NEUTRAL,-2.0,NEUTRAL,200370.0,SAFE,,77688.0,-7921.0,-2.095,-7.0,SAFE,-0.6564,0.0516,-0.0517
2021-04-28,0.67,INJECTION,0.17,DRAIN,209145.0,SAFE,,77112.0,-16117.0,0.1703,-7.0,SAFE,0.708,1.1222,0.6176
2021-05-05,0.67,INJECTION,-0.29,DRAIN,207897.0,SAFE,,80441.0,-22435.0,-0.2941,-7.0,SAFE,0.4142,-0.1033,0.1034
2021-05-12,0.67,INJECTION,0.19,DRAIN,217460.0,SAFE,,79563.0,-20704.0,0.1949,-7.0,SAFE,-0.5175,-0.5046,-0.3625
2021-05-19,1.33,INJECTION,2.0,INJECTION,241392.0,SAFE,,57201.0,20487.0,2.7685,-7.0,SAFE,0.0129,0.2067,2.774
2021-05-26,-0.5,DRAIN,-0.36,INJECTION,251397.0,SAFE,,60765.0,16347.0,-0.3623,-7.0,SAFE,0.1937,0.1421,2.0076
2021-06-02,0.67,INJECTION,-0.9,INJECTION,254068.0,SAFE,,68215.0,12226.0,-0.9026,-7.0,SAFE,-0.0517,2.5673,3.5137
2021-06-09,1.33,INJECTION,0.49,INJECTION,275265.0,SAFE,,64061.0,15502.0,0.4911,-7.0,SAFE,2.619,1.8655,4.0892
2021-06-16,0.67,INJECTION,-0.13,NEUTRAL,286479.0,SAFE,,65099.0,-7898.0,-0.1306,-7.0,SAFE,0.8288,1.9715,2.0384
2021-06-23,0.67,INJECTION,-1.04,DRAIN,298667.0,SAFE,,73750.0,-12985.0,-1.0434,-7.0,SAFE,1.1427,1.4506,2.8545
2021-06-30,1.33,INJECTION,1.47,NEUTRAL,341800.0,SAFE,,61539.0,6676.0,1.4684,-7.0,SAFE,0.3079,0.0669,1.3454
2021-07-07,0.67,INJECTION,1.3,INJECTION,351504.0,SAFE,,50391.0,13670.0,1.3011,-7.0,SAFE,-0.241,1.4038,0.9292
2021-07-14,0.67,INJECTION,0.23,INJECTION,359091.0,SAFE,,48129.0,16970.0,0.2332,-7.0,SAFE,1.6449,1.2785,1.9035
2021-07-21,0.67,INJECTION,-0.95,INJECTION,354543.0,SAFE,,55851.0,17899.0,-0.9508,-7.0,SAFE,-0.3663,-0.4746,3.0785
2021-07-28,0.67,INJECTION,0.73,INJECTION,366492.0,SAFE,,49554.0,11985.0,0.7252,-7.0,SAFE,-0.1083,0.625,1.8592
2021-08-04,0.67,INJECTION,0.28,NEUTRAL,369897.0,SAFE,,46751.0,3640.0,0.2805,-7.0,SAFE,0.4065,2.8113,0.2031
2021-08-11,0.67,INJECTION,0.47,NEUTRAL,380320.0,SAFE,,42178.0,5951.0,0.4674,-7.0,SAFE,2.4048,1.3809,0.2175
2021-08-18,0.67,INJECTION,-0.21,INJECTION,384179.0,SAFE,,43235.0,12616.0,-0.211,-7.0,SAFE,-1.024,-2.6082,-1.751
2021-08-25,0.0,NEUTRAL,-1.81,NEUTRAL,378233.0,SAFE,,57424.0,-7870.0,-1.8148,-7.0,SAFE,-1.5843,-1.1634,0.2757
2021-09-01,0.67,INJECTION,0.41,NEUTRAL,369452.0,SAFE,,53586.0,-6835.0,0.4085,-7.0,SAFE,0.4209,0.8573,2.3859
2021-09-08,0.67,INJECTION,0.31,NEUTRAL,378026.0,SAFE,,50299.0,-8121.0,0.3059,-7.0,SAFE,0.4364,1.4391,0.6964
2021-09-15,0.67,INJECTION,-0.43,DRAIN,382619.0,SAFE,,52859.0,-9624.0,-0.4347,-7.0,SAFE,1.0027,1.5286,-1.4248
2021-09-22,0.67,INJECTION,-1.4,NEUTRAL,380964.0,SAFE,,63086.0,-5662.0,-1.397,-7.0,SAFE,0.5259,-0.7427,-3.1658
2021-09-29,0.67,INJECTION,1.46,NEUTRAL,393815.0,SAFE,,50920.0,2666.0,1.4576,-7.0,SAFE,-1.2686,-2.9534,-4.6104
2021-10-06,0.67,INJECTION,-0.12,NEUTRAL,391630.0,SAFE,,50783.0,-484.0,-0.1229,-7.0,SAFE,-1.4589,-3.0701,-2.2678
2021-10-13,0.67,INJECTION,0.66,NEUTRAL,402105.0,SAFE,,44754.0,8105.0,0.6556,-7.0,SAFE,-1.6112,-1.6378,1.1435
2021-10-20,0.67,INJECTION,-0.67,INJECTION,398061.0,SAFE,,48942.0,14144.0,-0.665,-7.0,SAFE,-0.0267,0.8023,3.18
2021-10-27,0.67,INJECTION,0.46,NEUTRAL,401816.0,SAFE,,44340.0,6580.0,0.4592,-7.0,SAFE,0.829,2.7813,4.1599
2021-11-03,0.67,INJECTION,-0.13,NEUTRAL,404344.0,SAFE,,44369.0,6414.0,-0.1289,-7.0,SAFE,1.9524,2.3777,4.8133
2021-11-10,0.67,INJECTION,0.28,NEUTRAL,406873.0,SAFE,,41155.0,3599.0,0.2793,-7.0,SAFE,0.4253,1.3786,1.7958
2021-11-17,0.67,INJECTION,-0.48,NEUTRAL,406354.0,SAFE,,43842.0,5100.0,-0.4752,-6.0,SAFE,0.9533,2.4356,1.5659
2021-11-24,0.67,INJECTION,-1.09,NEUTRAL,404597.0,SAFE,,51462.0,-7122.0,-1.0871,-6.0,SAFE,1.4823,0.4172,-0.0832
2021-12-01,0.0,NEUTRAL,-2.0,DRAIN,386511.0,SAFE,,71642.0,-27273.0,-2.6608,-6.0,SAFE,-1.0651,-0.8697,-1.5795
2021-12-08,0.67,INJECTION,-0.03,DRAIN,392659.0,SAFE,,71599.0,-30444.0,-0.0266,-6.0,SAFE,0.1954,-0.5005,-0.1671
2021-12-15,0.67,INJECTION,0.09,DRAIN,411687.0,SAFE,,70622.0,-26780.0,0.0875,-6.0,SAFE,-0.6959,-0.7098,-0.4876
2021-12-22,0.67,INJECTION,1.52,NEUTRAL,422392.0,SAFE,,58167.0,-6705.0,1.5196,-6.0,SAFE,-0.0139,0.3334,1.0737
2021-12-29,0.67,INJECTION,0.15,INJECTION,428741.0,SAFE,,56615.0,15027.0,0.1472,-6.0,SAFE,1.3315,-0.3438,3.4624
2022-01-05,0.67,INJECTION,-0.21,INJECTION,425751.0,SAFE,,58025.0,13574.0,-0.209,-6.0,SAFE,-1.5759,-0.8464,0.3769
2022-01-12,1.33,INJECTION,2.0,INJECTION,434522.0,SAFE,,37999.0,32623.0,2.364,-6.0,SAFE,0.7296,3.6739,2.3733
2022-01-19,0.67,INJECTION,0.0,INJECTION,446020.0,SAFE,,37702.0,20465.0,0.0012,-5.0,SAFE,2.9443,1.2232,0.4431
2022-01-26,0.67,INJECTION,-0.4,INJECTION,442974.0,SAFE,,40739.0,15876.0,-0.3992,-5.0,SAFE,-0.5351,-1.3046,-1.6246
2022-02-02,0.67,INJECTION,-0.05,INJECTION,443415.0,SAFE,,40792.0,17233.0,-0.051,-5.0,SAFE,-0.7695,-0.7277,-2.5104
2022-02-09,0.67,INJECTION,0.32,NEUTRAL,444675.0,SAFE,,38004.0,-5.0,0.3241,-5.0,SAFE,0.0418,-0.32,-2.0144
2022-02-16,0.67,INJECTION,0.28,NEUTRAL,452896.0,SAFE,,35542.0,2160.0,0.2835,-5.0,SAFE,-0.3618,-1.7827,-2.0152
2022-02-23,0.0,NEUTRAL,-1.24,NEUTRAL,442566.0,SAFE,,45274.0,-4535.0,-1.236,-5.0,SAFE,-1.4209,-1.6944,-3.7493
2022-03-02,0.67,INJECTION,-0.89,DRAIN,442668.0,SAFE,,52152.0,-11360.0,-0.8947,-5.0,SAFE,-0.2735,-0.2325,-2.4489
2022-03-09,0.67,INJECTION,0.38,DRAIN,437967.0,SAFE,,48839.0,-10835.0,0.3827,-5.0,SAFE,0.041,-2.055,-2.1887
2022-03-16,0.67,INJECTION,0.23,DRAIN,442737.0,SAFE,,46789.0,-11247.0,0.2294,-5.0,SAFE,-2.096,-2.2163,-1.8951
2022-03-23,0.0,NEUTRAL,-1.78,DRAIN,421467.0,SAFE,,60988.0,-15714.0,-1.7848,-5.0,SAFE,-0.1204,-0.1338,3.4442
2022-03-30,0.67,INJECTION,0.66,NEUTRAL,436252.0,SAFE,,55362.0,-3210.0,0.6644,-5.0,SAFE,-0.0134,0.3213,5.142
2022-04-06,0.67,INJECTION,-0.23,NEUTRAL,436483.0,SAFE,,57152.0,-8313.0,-0.2326,-4.0,SAFE,0.3347,3.5779,7.0302
2022-04-13,0.67,INJECTION,1.1,NEUTRAL,441143.0,SAFE,,48152.0,-1363.0,1.1015,-4.0,SAFE,3.2433,4.8207,6.2377
2022-04-20,0.0,NEUTRAL,-2.0,NEUTRAL,431189.0,SAFE,,68872.0,-7884.0,-2.5373,-4.0,SAFE,4.0576,4.8018,5.58
2022-04-27,0.67,INJECTION,0.04,DRAIN,426998.0,SAFE,,68368.0,-13006.0,0.0401,-4.0,SAFE,-2.0228,3.1058,0.4237
2022-05-04,0.0,NEUTRAL,0.03,NEUTRAL,428389.0,SAFE,,67910.0,-10758.0,0.0348,-4.0,SAFE,5.1286,3.442,1.1668
2022-05-11,0.67,INJECTION,0.45,DRAIN,436049.0,SAFE,,63950.0,-15798.0,0.447,-4.0,SAFE,-1.6866,-2.6821,-4.2269
2022-05-18,0.67,INJECTION,-0.04,NEUTRAL,438668.0,SAFE,,63996.0,4876.0,-0.0415,-4.0,SAFE,-0.9956,-2.2753,-0.2284
2022-05-25,0.0,NEUTRAL,-1.85,NEUTRAL,424206.0,SAFE,,78438.0,-10070.0,-1.8485,-4.0,SAFE,-1.2797,-1.5448,2.2614
2022-06-01,0.0,NEUTRAL,-1.21,DRAIN,414306.0,SAFE,,88447.0,-20537.0,-1.2124,-4.0,SAFE,-0.2651,2.0469,4.6767
2022-06-08,0.67,INJECTION,0.22,DRAIN,415302.0,SAFE,,87066.0,-23116.0,0.2205,-4.0,SAFE,2.3119,3.8062,5.0296
2022-06-15,0.67,INJECTION,0.54,DRAIN,421218.0,SAFE,,83190.0,-19194.0,0.5394,-4.0,SAFE,1.4536,1.5841,3.5188
2022-06-22,0.67,INJECTION,-1.59,DRAIN,409950.0,SAFE,,96338.0,-17900.0,-1.5946,-4.0,SAFE,0.1305,1.1079,-0.1738
2022-06-29,0.67,INJECTION,0.73,NEUTRAL,419514.0,SAFE,,90864.0,-2417.0,0.7259,-4.0,SAFE,0.9774,1.9347,-1.5412
2022-07-06,0.67,INJECTION,0.22,NEUTRAL,420575.0,SAFE,,89652.0,-2586.0,0.2223,-4.0,SAFE,0.9574,-1.2817,-2.1176
2022-07-13,0.67,INJECTION,2.0,NEUTRAL,437735.0,SAFE,,73230.0,9960.0,2.1954,-4.0,SAFE,-2.2391,-3.476,-5.261
2022-07-20,0.67,INJECTION,2.0,INJECTION,457406.0,SAFE,,50374.0,45964.0,2.8589,-4.0,SAFE,-1.2369,-0.8359,-0.0579
2022-07-27,0.67,INJECTION,-0.22,INJECTION,456231.0,SAFE,,52206.0,38658.0,-0.2226,-4.0,SAFE,0.401,-1.785,0.559
2022-08-03,0.67,INJECTION,0.16,INJECTION,458688.0,SAFE,,50833.0,38819.0,0.1643,-4.0,SAFE,-1.6244,0.4896,1.8413
2022-08-10,0.67,INJECTION,0.66,INJECTION,465038.0,SAFE,,45219.0,28011.0,0.6575,-4.0,SAFE,2.114,1.7107,4.8359
2022-08-17,0.67,INJECTION,0.38,NEUTRAL,469338.0,SAFE,,41941.0,8433.0,0.3848,-4.0,SAFE,-0.4033,1.3517,2.6181
2022-08-24,0.0,NEUTRAL,-1.98,NEUTRAL,451280.0,SAFE,,59129.0,-6923.0,-1.9829,-4.0,SAFE,1.755,3.1252,4.8761
2022-08-31,0.67,INJECTION,-0.28,NEUTRAL,448456.0,SAFE,,61656.0,-10823.0,-0.2839,-4.0,SAFE,1.3701,1.2664,4.98
2022-09-07,0.67,INJECTION,0.14,DRAIN,447861.0,SAFE,,60621.0,-15402.0,0.1357,-4.0,SAFE,-0.1037,1.7509,6.2119
2022-09-14,0.67,INJECTION,0.46,DRAIN,452194.0,SAFE,,56748.0,-14807.0,0.4647,-4.0,SAFE,1.8547,3.7136,7.9869
2022-09-21,0.0,NEUTRAL,-1.37,NEUTRAL,441269.0,SAFE,,68825.0,-9696.0,-1.368,-4.0,SAFE,1.8589,4.461,4.2875
2022-09-28,0.67,INJECTION,0.61,NEUTRAL,448702.0,SAFE,,63553.0,-1897.0,0.6104,-4.0,SAFE,0.9479,2.1732,-0.0464
2022-10-05,0.67,INJECTION,-0.26,NEUTRAL,445527.0,SAFE,,66010.0,-5389.0,-0.255,-4.0,SAFE,4.0598,4.3951,2.573
2022-10-12,0.67,INJECTION,1.74,NEUTRAL,463700.0,SAFE,,51214.0,5534.0,1.7367,-4.0,SAFE,0.3353,-3.692,-2.2689
2022-10-19,0.67,INJECTION,-0.23,INJECTION,462385.0,SAFE,,53417.0,15408.0,-0.2338,-4.0,SAFE,-4.0272,-1.8222,-7.008
2022-10-26,0.67,INJECTION,-0.39,NEUTRAL,457496.0,SAFE,,57000.0,6553.0,-0.3939,-4.0,SAFE,2.2051,1.4231,-3.8564
2022-11-02,0.67,INJECTION,0.04,NEUTRAL,459067.0,SAFE,,56902.0,9108.0,0.0385,-4.0,SAFE,-0.782,-5.1858,-6.6803
2022-11-09,0.67,INJECTION,0.45,NEUTRAL,461975.0,SAFE,,53129.0,-1915.0,0.4527,-4.0,SAFE,-4.4039,-5.2795,-4.523
2022-11-16,0.67,INJECTION,-1.01,NEUTRAL,454878.0,SAFE,,62310.0,-8893.0,-1.0089,-4.0,SAFE,-0.8757,-1.4945,-1.7145
2022-11-23,0.67,INJECTION,1.58,NEUTRAL,461747.0,SAFE,,48497.0,8503.0,1.5829,-4.0,SAFE,-0.6188,0.7565,0.0887
2022-11-30,0.67,INJECTION,-1.18,NEUTRAL,453229.0,SAFE,,59208.0,-2306.0,-1.1835,-3.0,SAFE,1.3753,-0.22,-0.2786
2022-12-07,0.67,INJECTION,-0.02,NEUTRAL,453314.0,SAFE,,59139.0,-6010.0,-0.0194,-4.0,SAFE,-1.5954,-0.6678,-2.7608
2022-12-14,0.67,INJECTION,-0.07,NEUTRAL,457925.0,SAFE,,59538.0,2772.0,-0.0727,-4.0,SAFE,0.9275,-0.0586,-2.16
2022-12-21,0.67,INJECTION,-0.12,NEUTRAL,456061.0,SAFE,,60367.0,-11870.0,-0.1187,-4.0,SAFE,-0.9861,-2.093,-3.9443
2022-12-28,0.67,INJECTION,0.09,NEUTRAL,457268.0,SAFE,,59651.0,-443.0,0.088,-4.0,SAFE,-0.2663,-2.977,-4.9277
2023-01-04,0.67,INJECTION,-0.34,NEUTRAL,453498.0,SAFE,,62612.0,-3473.0,-0.3371,-3.0,SAFE,-1.5723,-1.2974,-3.5602
2023-01-11,0.67,INJECTION,2.0,INJECTION,471077.0,SAFE,,42694.0,16844.0,2.3215,-3.0,SAFE,0.2749,-2.6231,0.0
2023-01-18,0.67,INJECTION,0.08,INJECTION,470514.0,SAFE,,42136.0,18231.0,0.0753,-3.0,SAFE,-2.898,-2.2628,0.8874
2023-01-25,0.0,NEUTRAL,-1.3,NEUTRAL,462362.0,SAFE,,53420.0,6231.0,-1.3002,-3.0,SAFE,0.6352,2.6231,4.2101
2023-02-01,0.67,INJECTION,1.13,INJECTION,469685.0,SAFE,,43782.0,18830.0,1.1305,-3.0,SAFE,2.7795,3.2408,5.8163
2023-02-08,0.67,INJECTION,0.36,NEUTRAL,469196.0,SAFE,,40688.0,2006.0,0.3563,-3.0,SAFE,0.4612,1.7993,5.0733
2023-02-15,0.67,INJECTION,0.38,NEUTRAL,473090.0,SAFE,,37373.0,4763.0,0.3805,-3.0,SAFE,1.338,2.5755,4.2045
2023-02-22,0.0,NEUTRAL,-1.67,NEUTRAL,457872.0,SAFE,,52158.0,1262.0,-1.666,-2.0,SAFE,1.2375,3.2741,1.3116
2023-03-01,0.0,NEUTRAL,-1.48,DRAIN,446045.0,SAFE,,65576.0,-21794.0,-1.4785,-3.0,SAFE,2.0366,1.629,0.8784
2023-03-08,0.67,INJECTION,0.27,DRAIN,449244.0,SAFE,,63363.0,-22675.0,0.2708,-3.0,SAFE,-0.4076,-1.9625,-1.2628
2023-03-15,0.67,INJECTION,0.11,DRAIN,451941.0,SAFE,,62640.0,-25267.0,0.1099,-3.0,SAFE,-1.5549,-0.7505,-1.1684
2023-03-22,0.67,INJECTION,-1.36,DRAIN,441185.0,SAFE,,75316.0,-23158.0,-1.3576,-3.0,SAFE,0.8043,0.6997,0.969
2023-03-29,0.67,INJECTION,0.43,NEUTRAL,448330.0,SAFE,,71704.0,-6128.0,0.4286,-3.0,SAFE,-0.1046,-0.4179,-0.2688
2023-04-05,0.67,INJECTION,-0.61,DRAIN,445159.0,SAFE,,77557.0,-14194.0,-0.6121,-3.0,SAFE,-0.3132,0.2693,-1.2471
2023-04-12,0.67,INJECTION,0.22,NEUTRAL,446200.0,SAFE,,75922.0,-13282.0,0.2233,-3.0,SAFE,-0.2088,1.3673,0.1642
2023-04-19,0.67,INJECTION,-0.35,NEUTRAL,442572.0,SAFE,,79642.0,-4326.0,-0.3545,-3.0,SAFE,1.576,-0.2974,1.2136
2023-04-26,0.67,INJECTION,1.52,NEUTRAL,433731.0,SAFE,,66817.0,4887.0,1.5248,-3.0,SAFE,-0.9462,-2.2087,1.5205
2023-05-03,0.67,INJECTION,-0.21,NEUTRAL,434497.0,SAFE,,68590.0,8967.0,-0.2065,-3.0,SAFE,-1.2625,0.6448,2.7121
2023-05-10,0.67,INJECTION,0.14,NEUTRAL,434152.0,SAFE,,67394.0,8528.0,0.1384,-3.0,SAFE,1.9074,3.7291,1.682
2023-05-17,0.67,INJECTION,-0.19,NEUTRAL,432619.0,SAFE,,69101.0,10541.0,-0.1882,-3.0,SAFE,1.8218,2.0672,-3.5615
2023-05-24,0.0,NEUTRAL,-1.25,DRAIN,420709.0,SAFE,,80110.0,-13293.0,-1.251,-3.0,SAFE,0.2454,-2.0472,-2.5712
2023-05-31,0.67,INJECTION,-0.97,DRAIN,412162.0,SAFE,,88489.0,-19899.0,-0.9677,-3.0,SAFE,-2.2926,-5.6288,-1.8111
2023-06-07,0.0,NEUTRAL,-0.97,DRAIN,401822.0,SAFE,,96808.0,-29414.0,-0.9681,-3.0,SAFE,-3.3361,-0.524,0.4061
2023-06-14,0.67,INJECTION,0.59,DRAIN,404643.0,SAFE,,91879.0,-22778.0,0.5905,-3.0,SAFE,0.8244,3.0817,0.1907
2023-06-21,0.0,NEUTRAL,-1.08,DRAIN,394024.0,SAFE,,101401.0,-21291.0,-1.0783,-3.0,SAFE,2.2573,1.5492,-0.927
2023-06-28,1.33,INJECTION,1.13,NEUTRAL,405124.0,SAFE,,91818.0,-3329.0,1.1275,-3.0,SAFE,-0.7081,-2.891,-2.6704
2023-07-05,0.67,INJECTION,0.8,NEUTRAL,413187.0,SAFE,,84908.0,11900.0,0.8005,-3.0,SAFE,-2.1829,-2.4762,1.8639
2023-07-12,0.67,INJECTION,1.17,INJECTION,423540.0,SAFE,,74615.0,17264.0,1.1719,-3.0,SAFE,-0.2933,0.2206,4.2917
2023-07-19,0.67,INJECTION,0.32,INJECTION,418527.0,SAFE,,71898.0,29503.0,0.3219,-3.0,SAFE,0.5139,4.34,6.3641
2023-07-26,0.67,INJECTION,-0.65,INJECTION,411395.0,SAFE,,77417.0,14401.0,-0.6454,-3.0,SAFE,3.8261,4.0711,5.6942
2023-08-02,0.67,INJECTION,0.27,NEUTRAL,411746.0,SAFE,,75746.0,9162.0,0.2715,-3.0,SAFE,0.245,2.024,1.03
2023-08-09,0.67,INJECTION,0.6,NEUTRAL,414517.0,SAFE,,71457.0,3158.0,0.6005,-3.0,SAFE,2.475,1.0135,2.5533
2023-08-16,0.67,INJECTION,0.46,NEUTRAL,415339.0,SAFE,,68337.0,3561.0,0.4575,-3.0,SAFE,-1.4615,-1.5541,-0.8732
2023-08-23,0.0,NEUTRAL,-1.63,NEUTRAL,396155.0,SAFE,,81730.0,-4313.0,-1.6266,-3.0,SAFE,-0.0926,1.5398,1.18
2023-08-30,0.67,INJECTION,-0.25,NEUTRAL,391768.0,SAFE,,84114.0,-8368.0,-0.2504,-3.0,SAFE,1.6324,0.6808,1.6794
